Date,Symbol,Source,HeadLine
03/08/60,BAFS,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: BAFS หายไปไหน?
03/08/60,BAFS,ข่าวหุ้น,โผ100หุ้นเด่นCG 11กองทุนพร้อมลุย
06/07/60,BAFS,ข่าวหุ้น,คอลัมน์ เปิดโผหุ้นขึ้นแรงกลุ่ม SET ประจำเดือนมิถุนายน 2560
29/05/60,BAFS,ข่าวหุ้น,BAFSลั่นผลงานไตรมาส2สวย มั่นใจปีนี้รายได้พุ่ง 5% รับอานิสงส์...
13/03/60,BAFS,ข่าวหุ้น,BAFSมั่นใจรายได้ปีนี้60โต5%ยอดเติมน้ำมันพุ่ง6พันล้านลิตร
22/12/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""ธัญชาติ"" ขายเพื่อเพิ่ม Free..."
07/12/59,BAFS,ข่าวหุ้น,BJCเข้าฟุตซี่เซตหุ้นBPCG-TFGเข้ามิดเดิ้ลแคป
28/11/59,BAFS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: ดีเพราะคิดดี
25/11/59,BAFS,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: BAFS พื้นฐานแข็ง
25/11/59,BAFS,ข่าวหุ้น,BAFSชี้งบไตรมาส4พุ่งรับอานิสงส์ช่วงไฮซีซั่นการันตีกำไร...
13/10/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""พิสุทธิ์"" ทำรายการครั้งแรก..."
06/10/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""อาริญา""ทำอะไร?"
15/09/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""พิพรรธ"" ปี 59 ทำรายการเพียง..."
05/09/59,BAFS,ข่าวหุ้น,BAFSลั่นปี59กำไรโตทุบสถิติ ครึ่งปีหลังไฮซีซั่น ดันปริมาณเติม...
29/06/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""นิจพร"" เป๋าตุง"
27/06/59,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: AJ ซื้อ-ขาย กันเอง
08/06/59,BAFS,ข่าวหุ้น,BAFSฟุ้งปริมาณเติมน้ำมันเพิ่มลั่นปีนี้กำไรนิวไฮ-รายได้โต...
03/06/59,BAFS,ข่าวหุ้น,"BAFS แจ้งกู้เงิน 5,150 ล้าน"
23/05/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""ยุพาพร"" รีบเก็บตอนของถูก"
11/04/59,BAFS,ข่าวหุ้น,เปิดโผหุ้นขาดใหญ่-เล็ก กองทุนไล่ช้อนทำกำไรสูง
19/02/59,BAFS,ข่าวหุ้น,BAFS โชว์กำไรเพิ่ม 26%
03/02/59,BAFS,ข่าวหุ้น,PTGปีนี้กำไรงอกงาม น้ำมันลดดันยอดใช้พุ่ง
12/01/59,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""อนันต์ รักหุ้น BLAND"
25/12/58,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""ขจรศิษฐ์"" โยนหุ้นไปให้ใคร?"
24/12/58,BAFS,ข่าวหุ้น,ผู้บริหารซื้อ-ขายหุ้น: SAM สมบัติผลัดกันชม
23/12/58,BAFS,ข่าวหุ้น,BA ทุ่ม 291 ล้าน ซื้อหุ้น FPT
22/12/58,BAFS,ข่าวหุ้น,BAFS ลุ้นจ่ายปันผลพิเศษ บุ๊คพิเศษขายหุ้น FPT ให้ BA-PTG
21/12/58,BAFS,ข่าวหุ้น,BAFSพร้อมวิ่งรับข่าวดีบุ๊คกำไรพิเศษ556ล้านราคาเป้าหมาย32บาท
02/12/58,BAFS,ข่าวหุ้น,9 หุ้นกลุ่มทรัพยากรน่าเก็บ Q3 ยอดเยี่ยม
18/11/58,BAFS,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: BAFS กำไรโดดเด่น
11/11/58,BAFS,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
29/10/58,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหาร ชื้อ-ขายหุ้น: PRAKIT โดนผู้บริหารถล่มขาย
30/09/58,BAFS,ข่าวหุ้น,บจ.ปันผลเด่น
18/09/58,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: วิทวัส สวมบทพ่อที่ดี
16/09/58,BAFS,ข่าวหุ้น,รายชื่อหุ้นที่จ่ายเงินสดปันผลจากผลประกอบการต่อเนื่อง 5 ปี...
16/09/58,BAFS,ข่าวหุ้น,ตารางบริษัทจ่ายปันผลดีเด่น งวดครึ่งปีแรก 2558
16/09/58,BAFS,ข่าวหุ้น,ตารางบริษัทที่กำไรเพิ่มสูงสุดในกลุ่ม 15 อันดับ งวดครึ่งปีแรก...
16/09/58,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""ประเสริฐ"" ย้ำ BDMS ยังมีดี"
26/08/58,BAFS,ข่าวหุ้น,บจ.โชว์กำไร Q2/58 เลิศ
19/08/58,BAFS,ข่าวหุ้น,BAFSจ่อเพิ่มเป้ารายได้ลูกค้าปี58ใช้บริการแน่นตั้งงบ...
18/08/58,BAFS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: อุปสรรค
24/07/58,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'องอาจ' อยากขายบ้าง อะไร...
28/05/58,BAFS,ข่าวหุ้น,โชว์หุ้นกำไร Q1 ฟอร์มเยี่ยม
14/05/58,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหาร ซื้อ-ขายหุ้น: ""อมฤทธิ์"" ฉายเดี่ยว"
07/04/58,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""มูนีร"" รับเงินไปกว่า 202..."
23/03/58,BAFS,ข่าวหุ้น,รายชื่อหุ้นที่จ่ายเงินสดปันผลจากผลประกอบการต่อเนื่อง 5 ปี...
23/03/58,BAFS,ข่าวหุ้น,จัดอันดับบริษัทที่ให้อัตราส่วนเงินปันผลตอบแทนมากสุดลงไปหา...
18/03/58,BAFS,ข่าวหุ้น,BAFSปีนี้รายได้โต8%ลุ้นปิดดีลท่อส่งน้ำมัน7.1พันล้านสิ้นเดือน...
10/03/58,BAFS,ข่าวหุ้น,รายงานพิเศษ: สำรวจ บจ.ปันผลเป็นหุ้นปี 2557
14/01/58,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'จรัล' รวยข้ามคืน
07/01/58,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'เปรมชัย กรรณสูต' ขาย ITD อีก...
05/01/58,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'เบน เตชะอุบล' ขายหุ้น CGD...
30/12/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ประจวบขาย TH ปิดท้ายปี!!
26/12/57,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""คมกฤช"" ไล่เก็บ ""BA"""
23/12/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'สุรชัย' เก็บ RS ตลอดกาล!!
22/12/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'เกียรติชัย' ขาย KIAT อีกแล้ว
18/12/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหาร ซื้อ-ขายหุ้น: โชติผลเริ่มเก็บ PACE เข้า...
16/12/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'เกียรติชัย' ขาย KIAT อีก...
15/12/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'เกียรติชัย' เป๋าตุง
09/12/57,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""เชง"" ขาย TUF ช่วงขึ้นแรง"
28/11/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'เสริมสิน' ทำอะไร?
28/11/57,BAFS,ข่าวหุ้น,ก้องเกียรติ-พิเชษฐ์ยอดCEO
29/08/57,BAFS,ข่าวหุ้น,'BAFS'หั่นเป้าปีนี้รายได้โตเพียง 5% ปริมาณขายวูบหาย
27/08/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'ประไพวรรณ' โชว์ป๋า
18/08/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'กาญจนา' เป๋าตุง
14/08/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ยุทธรวยอื้อซ่า
25/07/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'สาคร' รับเงินกระเป๋าตุง!!
24/07/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: BLAND แดนสวรรค์
22/07/57,BAFS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'วิวัฒน์' ขาย ACAP ออก
