Date,Symbol,Source,HeadLine
07/03/59,BAFS,ทันหุ้น,BAFSซดยอดเติมน้ำมันพุ่งทะลุ5.2พันล้านลิตรหนุนผลงานขยับทำ...
19/02/59,BAFS,ทันหุ้น,BAFSโชว์ผลงานหรูใจดีแจกปันผล2เด้งเล็งแตกไลน์อสังหา
21/12/58,BAFS,ทันหุ้น,BAFSหั่นขายFPTจ่อลงทุน7.7พันลบ.เคาะเป้าราคา32บ.
24/07/58,BAFS,ทันหุ้น,คอลัมน์ การซื้อขายหุ้นของผู้บริหาร บจ.: ประจำวันที่ 23...
07/04/58,BAFS,ทันหุ้น,ช็อปหุ้นปันผลก่อนXDเม.ย.นี้ SSTเด่นเข้าตายิลด์สูง33.47%
07/04/58,BAFS,ทันหุ้น,การซื้อขายหุ้นของผู้บริหาร บจ. ประจำวันที่ 3 เมษายน 2558
23/02/58,BAFS,ทันหุ้น,"BAFS: ""บาฟส์ ก้าวย่างเพื่อการพัฒนาสู่ความยั่งยืน"""
30/05/57,BAFS,ทันหุ้น,BAFSจ่อลงทุนพม่า1.8พันล. เป้าหมายรายได้โตเกิน10%
24/02/57,BAFS,ทันหุ้น,30TH ANNIVERSARY WE ARE ONE BAFS GROUP
04/02/57,BAFS,ทันหุ้น,คอลัมน์ เกาะติดข่าวห้องค้า: BAFS โอนกิจการบ.ย่อย
20/01/57,BAFS,ทันหุ้น,BAFSรับสิทธิระบบส่งน้ำมันสุวรรณภูมิเฟส2ยาวถึง22ปี
13/11/56,BAFS,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: ""ค่าบวก""คือสัญญาณที่ปลอดภัย..."
11/11/56,BAFS,ทันหุ้น,BAFSอวดของดีท่องเที่ยวคึกคักเติมน้ำมันโต11%
02/10/56,BAFS,ทันหุ้น,SUSCOยอดขาย2.5หมื่นล.เดินหน้าพลิกโฉมปั๊มตามแผน
24/09/56,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/09/56,BAFS,ทันหุ้น,SEAFCOแรงเทียบชั้นCKการันตีเป้าปีนี้เห็น9.04บ.
11/09/56,BAFS,ทันหุ้น,SUSCOร้อนพร้อมเสิร์ฟบุ๊กกำไรขายBAFSบาน
30/08/56,BAFS,ทันหุ้น,BAFSอัพเป้าเติมน้ำมัน7% NOK-AAVงบปีนี้สดใส
26/08/56,BAFS,ทันหุ้น,SEAOILเคาะไอพีโอ3.45บ.โชว์กำไรเติบโต-ตั้งราคาจูงใจ
09/08/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
19/07/56,BAFS,ทันหุ้น,BAFSธุรกิจเทิร์นอะราวนด์ทุ่ม6.5พันล.สยายปีกลำปาง
21/06/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
14/06/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
05/06/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
15/05/56,BAFS,ทันหุ้น,SUSCOยอดขายเกิน3หมื่นล.งบเทิร์นอะราวนด์ดันเป้าเท่าตัว
08/05/56,BAFS,ทันหุ้น,SUSCOโชว์Q1รายได้เกิน60%ปิดดีลพันธมิตร-วิ่งชน8บาท
08/05/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
02/04/56,BAFS,ทันหุ้น,SUSCOรุกไลเซนส์ขายก๊าซPTTกำไรสะสม500%-งบQ1สุดเจ๋ง
25/03/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
07/03/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
27/02/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
20/02/56,BAFS,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
18/02/56,BAFS,ทันหุ้น,คอลัมน์ CIMB SECURITIES: EASONอนาคตไกลราคาเหมาะสม4.30บ.
11/02/56,BAFS,ทันหุ้น,SUSCOทำสถิติปันผลสูงสุดยอดขายปี56โต2.8หมื่นล้าน
27/12/55,BAFS,ทันหุ้น,BAFSปรับโครงสร้างบ.ขนส่งน้ำมันทางท่อถือหุ้นเพิ่ม-จ่ออัพกำไร
28/11/55,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
16/11/55,BAFS,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: BGHเทคนิคลุ้นต้าน 112 บาท
16/11/55,BAFS,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: ล้อหลุด...หยุดซ่อม ?
16/11/55,BAFS,ทันหุ้น,MSCIเพิ่มหุ้นเด่นคำนวณดัชนี AOT-BGH-CPN-MAKROเข้าวิน
14/11/55,BAFS,ทันหุ้น,SAA: OPPORTUNITY DAY
01/11/55,BAFS,ทันหุ้น,สมาคมนักวิเคราะหหลักทรัพย์: OPPORTUNITY DAY
26/09/55,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
30/08/55,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/07/55,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
12/07/55,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
14/06/55,BAFS,ทันหุ้น,'AOT'เชื่อ2สายการบินย้ายกลับดอนเมืองส.ค.นี้
08/06/55,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
07/06/55,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
23/05/55,BAFS,ทันหุ้น,BAFS ปรับเป้ารายได้ปี 55 ลงคาดอัตราเติบโตเหลือ 3.1%
24/04/55,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
23/03/55,BAFS,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: ""ไม่บวก""...อย่าเล่น(สั้น)"
09/03/55,BAFS,ทันหุ้น,BAFS ฝันหวานกำไรเพิ่มผลจากลดภาษีนิติบุคคล
25/01/55,BAFS,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: '(ค่า)บวก'=ซื้อ('ลบ'ควรหยุดเล่น)
16/01/55,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
09/12/54,BAFS,ทันหุ้น,BAFS หั่นยอดเติมน้ำมัน 6.5% ถือรับปันผลครึ่งหลัง 0.36 บาท
03/11/54,BAFS,ทันหุ้น,BAFS ไตรมาส3/54กำไร168 ลบ.น้ำท่วมกดดันงบไตรมาส 4/54
06/10/54,BAFS,ทันหุ้น,"""BAFS""รับเทศกาลท่องเที่ยวส่งผลปริมาณเติมน้ำมันเพิ่มขึ้น"
15/09/54,BAFS,ทันหุ้น,"""BAFS"" พีครับไฮซีซันท่องเที่ยว ก.ย.ปริมาณเติมน้ำมันทะยาน8%"
30/08/54,BAFS,ทันหุ้น,จับตาเศรษฐกิจโลก...
29/08/54,BAFS,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/08/54,BAFS,ทันหุ้น,"""BAFS""ทุ่มสร้างถังน้ำมัน300ล.ครึ่งปีหลังผลงานสูสีครึ่งแรก"
22/07/54,BAFS,ทันหุ้น,BAFSเล็งผลงานQ2โตแรงยอดเติมน้ำมันเครื่องบินล้น
08/06/54,BAFS,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: SCP สัญญาณแกร่งตั้งราคา 18.60บาท
06/06/54,BAFS,ทันหุ้น,BAFSรับอานิสงส์เที่ยวบินหนุนบริการเติมน้ำมัน'พุ่ง'
31/05/54,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
18/03/54,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
16/03/54,BAFS,ทันหุ้น,'BAFS'ชูปันผลล่อใจทั้งปีคงเป้ารายได้โต5%
25/02/54,BAFS,ทันหุ้น,BAFS: Excellence in services performed to international...
24/02/54,BAFS,ทันหุ้น,BAFSโชว์ปี53กำไรพุ่ง521ล.จ่ายปันผลอื้อซ่าหุ้นละ0.36บ.
28/01/54,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
23/11/53,BAFS,ทันหุ้น,'BAFS'สวยหรูรับไฮซีซัน ปรับเป้ายอดเติมน้ำมันพุ่ง4%
15/11/53,BAFS,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
12/11/53,BAFS,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: ซื้อ'ย่อ'{แต่'ยุบ'(หลุด...
26/10/53,BAFS,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
